cytokine,collection,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
tnfa,C6,STK33_UP,STK33_UP,200,0.410565778759311,0.859831499030575,0.661788617886179,0.913298550724638,0.900003051106026,186,"tags=2%, list=1%, signal=2%",VSIG4/NAMPT/ASPH/APPL2
tnfa,C6,STK33_NOMO_UP,STK33_NOMO_UP,218,0.405468326699887,0.856766262451374,0.6704,0.913298550724638,0.900003051106026,583,"tags=8%, list=4%, signal=8%",SLC11A2/NAMPT/EPAS1/CD80/ASPH/APPL2/JAKMIP2/RETREG2/DAB2/HMOX1/FAM199X/TBCEL/ATG14/TFEC/TNFSF15/GPRIN3/ARL4C
tnfa,C6,SRC_UP.V1_UP,SRC_UP.V1_UP,123,0.413686498404914,0.834600711111889,0.639084507042254,0.913298550724638,0.900003051106026,658,"tags=6%, list=5%, signal=5%",GPR55/FNDC8/COL4A4/TONSL/ACAP1/MORN3/NAT8L
tnfa,C6,ERBB2_UP.V1_DN,ERBB2_UP.V1_DN,154,0.407391487945905,0.832205119996389,0.662162162162162,0.913298550724638,0.900003051106026,78,"tags=2%, list=1%, signal=2%",HSPA4L/SSB/CENPE
tnfa,C6,LEF1_UP.V1_UP,LEF1_UP.V1_UP,129,-0.34846397961812,-0.811726756684818,0.637614678899083,0.913298550724638,0.900003051106026,1459,"tags=17%, list=11%, signal=15%",MLN/PDGFA/TNFRSF1B/TMEM47/MAP1B/MFAP2/CARD9/ZAP70/CRABP2/LCK/HOXB2/RUNX3/ZNF236/FBXO17/CCND2/EGR2/WWC2/SLIT1/PLEKHF1/CTH/LMO2/IL11
tnfa,C6,CSR_LATE_UP.V1_UP,CSR_LATE_UP.V1_UP,125,0.397032800880099,0.80051230521457,0.666666666666667,0.913298550724638,0.900003051106026,880,"tags=9%, list=7%, signal=8%",FOXM1/TPM2/IGFBP3/UBE2C/SLC16A5/SAMD11/CDCA8/SLF1/CASP2/KIFBP/MRAS
tnfa,C6,EIF4E_DN,EIF4E_DN,83,-0.328573870111865,-0.764000221930871,0.665271966527197,0.913298550724638,0.900003051106026,3402,"tags=41%, list=26%, signal=31%",DOCK1/IQGAP1/TSPAN6/FZD3/PDK4/FUCA1/PTER/FNDC3B/OGA/ANGPTL4/CCDC174/FAS/PTGS2/FXR1/ARID4B/MRTFB/PRMT9/MIOX/SVIL/MYH10/CYP1B1/TP53BP1/EP400/UBA7/PLEKHA5/NCOA6/DIP2B/ADAM9/PRDX4/NCOA7/PRRC2C/MCPH1/USP47/SORT1
tnfa,C6,GLI1_UP.V1_UP,GLI1_UP.V1_UP,17,0.366983634072788,0.749397266512484,0.661605206073753,0.913298550724638,0.900003051106026,1454,"tags=24%, list=11%, signal=21%",ZBTB16/WEE1/SAR1A/PRKD3
tnfa,C6,SIRNA_EIF4GI_UP,SIRNA_EIF4GI_UP,75,-0.320191889616886,-0.738236102493394,0.660455486542443,0.913298550724638,0.900003051106026,2870,"tags=31%, list=22%, signal=24%",CSDE1/PSME1/S100A14/PSAP/TXNIP/UBE2E1/GIN1/TCTN1/ASAH1/ESYT1/MTO1/MRPS30/HSPB1/CCT4/INPP5D/XPC/LRPAP1/SAMM50/TRAF3IP2/AFG3L2/KIF2A/FBXO46/SUN2
tnfa,C6,LTE2_UP.V1_UP,LTE2_UP.V1_UP,143,0.396144838912737,0.801935846238725,0.689119170984456,0.918091508262489,0.904726234346014,1498,"tags=16%, list=11%, signal=14%",EPAS1/ASPH/APPL2/EDN1/PRKCH/DAB2/UROS/MICAL3/ANKMY2/RRAGD/BMP7/NUP43/MBP/KLHDC2/RAB4A/FA2H/TNNT1/MMP9/RFTN1/NUCB2/BTG1/UBE3B/PROS1
tnfa,C6,MEK_UP.V1_DN,MEK_UP.V1_DN,144,0.386005215873766,0.781583688911137,0.703639514731369,0.918091508262489,0.904726234346014,1082,"tags=7%, list=8%, signal=6%",HSPA4L/SLC35A5/GREB1/TCF12/INPP5F/MGP/BCL2/GALC/UBA3/CALCR
tnfa,C6,PTEN_DN.V1_UP,PTEN_DN.V1_UP,131,0.380531127598865,0.771230197042903,0.708041958041958,0.918091508262489,0.904726234346014,1192,"tags=16%, list=9%, signal=15%",LRCH1/GDF10/EDN1/C2/BMP7/PTPRZ1/SPTA1/TCF7L1/TONSL/SIT1/NAP1L3/NTNG1/BMPR1B/CLTCL1/CNR2/LRRC19/DCC/PLCE1/DOK5/BCL2L14/FCER1G
tnfa,C6,ERBB2_UP.V1_UP,ERBB2_UP.V1_UP,144,0.370428531096968,0.750044004346778,0.740034662045061,0.918091508262489,0.904726234346014,1707,"tags=19%, list=13%, signal=17%",CXCL8/EPAS1/MSX2/ASPH/EDN1/DAB2/UROS/ST8SIA4/ANKMY2/S100P/RRAGD/ABCG1/PDE4D/BMPR1B/DUSP6/PCSK1N/TNNT1/RFTN1/GABBR2/RAB5C/PCDH1/PTPRE/GDF15/BCL3/EPB41L4A/TNFRSF11B/MGAT4A/NIBAN1
tnfa,C6,DCA_UP.V1_DN,DCA_UP.V1_DN,134,0.369509025131465,0.749903119401508,0.725043782837128,0.918091508262489,0.904726234346014,1436,"tags=13%, list=11%, signal=11%",PPP1R13B/NR4A1/PHKG2/CDK5R2/ETNPPL/DHX57/ENO3/MNAT1/MYL10/IP6K2/SLC29A3/ZNF248/DCAF13/SNX24/ACIN1/CX3CL1/TBX6
tnfa,C6,RB_P130_DN.V1_UP,RB_P130_DN.V1_UP,98,-0.324167056859922,-0.741605304767909,0.690423162583519,0.918091508262489,0.904726234346014,1652,"tags=16%, list=13%, signal=14%",GRTP1/CRLF1/MYLK/RSPH9/MBD3/EFTUD2/USP13/TEAD1/RHOJ/NKD2/CASP7/SEMA6B/PIMREG/TRAF2/SGSM3/MIGA2
tnfa,C6,NRL_DN.V1_DN,NRL_DN.V1_DN,105,0.371424745229964,0.741333845201729,0.723132969034608,0.918091508262489,0.904726234346014,1291,"tags=15%, list=10%, signal=14%",RGS20/RAB8A/RASGRF2/RGL3/NR4A1/ARPC3/GREB1/INPPL1/DIXDC1/TTLL1/CLIC4/ACBD6/RETREG3/NSG1/WWC1/PECAM1
tnfa,C6,WNT_UP.V1_DN,WNT_UP.V1_DN,121,-0.319467436462003,-0.736252073104742,0.72183908045977,0.918091508262489,0.904726234346014,534,"tags=7%, list=4%, signal=6%",KRTAP3-1/STK11IP/NSMF/VWA7/PLA2G1B/NFATC2/KCNA2/AKR1E2
tnfa,C6,IL21_UP.V1_UP,IL21_UP.V1_UP,131,-0.314575068358231,-0.73422393855975,0.734883720930233,0.918091508262489,0.904726234346014,2642,"tags=21%, list=20%, signal=17%",GIPR/MARCHF2/USP2/CD6/RSAD2/HABP4/UGT8/TLR6/SMPX/BCL6/FAT2/SPARCL1/VDR/POU4F2/MYOZ3/SST/HOXB2/MMP25/OR6A2/PTH1R/GRIN2A/LIM2/MAFK/EGR2/MUC1/PTPRN/COL15A1/LAG3
tnfa,C6,MYC_UP.V1_UP,MYC_UP.V1_UP,126,-0.315644232435959,-0.729274103906269,0.73963133640553,0.918091508262489,0.904726234346014,2368,"tags=27%, list=18%, signal=22%",ABCC4/QSOX2/RPUSD4/SLC19A1/POLR1E/HS3ST3A1/SPPL2C/VWA3B/UBIAD1/HS6ST2/MMP16/DGKD/DGAT2/RRP15/GPD1L/AGPAT3/JPH1/NOC4L/UBE3D/PLA2G4A/PCOLCE2/TAF4B/MMP25/ALG3/LAS1L/HSPBAP1/NLE1/SORD/EEF1AKMT1/MTFP1/SLC25A15/SHISA9/DDX10/PUS7
tnfa,C6,CRX_NRL_DN.V1_DN,CRX_NRL_DN.V1_DN,98,0.36215329947059,0.725833970238385,0.717902350813743,0.918091508262489,0.904726234346014,2348,"tags=28%, list=18%, signal=23%",ASPH/RASGRF2/GGACT/LRRC4/RGL3/NR4A1/ARPC3/GREB1/RAB27B/INPPL1/EGR1/CLIC4/ACBD6/RETREG3/NSG1/WWC1/SGCE/GTF2I/ERMAP/RIOX2/KIF5C/TNPO2/ADAT2/TMEM106B/NFKB1/SPINT1/CHRNA3
tnfa,C6,ESC_V6.5_UP_EARLY.V1_DN,ESC_V6.5_UP_EARLY.V1_DN,122,0.35635357058198,0.718269983569416,0.740282685512368,0.918091508262489,0.904726234346014,1060,"tags=13%, list=8%, signal=12%",CD44/VAC14/CARD14/APP/IGFBP3/PLCL2/KIT/SERPINF2/INHBA/DSP/MGP/KCNA1/MRAS/SP5/GAP43/SLC41A3
tnfa,C6,RELA_DN.V1_UP,RELA_DN.V1_UP,108,0.360510920521288,0.715796645451226,0.742286751361162,0.918091508262489,0.904726234346014,1556,"tags=14%, list=12%, signal=12%",SIRT4/GNRH1/CDK5R2/ZFP36/SLC27A6/KCNA1/MC3R/TANK/F9/EGR1/HOOK1/RNF39/SLC6A14/DGKI/RIPK1
tnfa,C6,BCAT.100_UP.V1_DN,BCAT.100_UP.V1_DN,24,0.321025192326294,0.679811353032867,0.722792607802875,0.918091508262489,0.904726234346014,1682,"tags=21%, list=13%, signal=18%",SNAI2/GLRA2/CHRNA2/ZNF711/TTR
tnfa,C6,IL21_UP.V1_DN,IL21_UP.V1_DN,120,0.350995385564166,0.70402435919967,0.75709219858156,0.924675324675325,0.911214205727084,265,"tags=2%, list=2%, signal=2%",LRCH1/GCNT4/PLEK
tnfa,C6,CTIP_DN.V1_DN,CTIP_DN.V1_DN,87,-0.292075674586241,-0.677952756379164,0.757446808510638,0.924675324675325,0.911214205727084,2016,"tags=16%, list=15%, signal=14%",TYR/KCTD17/MAGEL2/GPR19/MYOT/PLEKHH3/NUP58/DIP2C/ADAM15/PTGIR/RUNX3/KCNH7/SYNDIG1/BCAM
tnfa,C6,AKT_UP.V1_UP,AKT_UP.V1_UP,124,0.341886582858827,0.690712246777532,0.772329246935201,0.925520846550105,0.91204741877278,668,"tags=9%, list=5%, signal=8%",ASB11/ACOT9/PRSS37/EDN1/PRKCH/RIPK3/ANGPTL1/UBE2C/TLCD4/VILL/GCH1
tnfa,C6,MEL18_DN.V1_UP,MEL18_DN.V1_UP,109,0.345568683151815,0.688862331090508,0.772563176895307,0.925520846550105,0.91204741877278,1066,"tags=12%, list=8%, signal=11%",SLC22A4/ASPH/EDN1/COL7A1/TFEC/ARL4C/TMEM51/INHBA/SLC1A4/GDF5/ABLIM3/PTHLH/TYRO3
tnfa,C6,BCAT_BILD_ET_AL_DN,BCAT_BILD_ET_AL_DN,38,-0.292535014465819,-0.662276604894638,0.772908366533865,0.925520846550105,0.91204741877278,3225,"tags=29%, list=25%, signal=22%",ATP10D/ARPC2/ARHGEF18/RIF1/PLAGL1/PUM1/ANKRD28/IL1A/ZSWIM6/ZNF236/FRYL
tnfa,C6,P53_DN.V1_UP,P53_DN.V1_UP,139,-0.303366983858528,-0.713105672101859,0.782201405152225,0.930720659295052,0.917171534355707,1405,"tags=17%, list=11%, signal=15%",FOXN3/MYCL/KHDRBS3/PTN/PTK7/BCL10/EXPH5/SLC16A2/CNN3/COL13A1/KAT5/CDK2AP1/MMP1/AGR2/SPRY2/GRIK2/EGFR/AZGP1/RNF11/CAT/RRAS2/LRIG1/ANKRD1
tnfa,C6,STK33_NOMO_DN,STK33_NOMO_DN,187,-0.287962188004148,-0.69446126560947,0.831658291457286,0.936524615683985,0.92289099865835,1653,"tags=13%, list=13%, signal=11%",RRP15/TRIM58/SLAIN1/RASGRP1/TRHDE/MAP3K21/JPH1/CAMK1D/SIDT2/SLC35F1/PADI2/PTGER2/EXPH5/VAT1L/VAT1/LCK/DPAGT1/SELL/CARS2/HNF4G/GALNT12/ZNRF3/SEMA3C/MTR
tnfa,C6,SINGH_KRAS_DEPENDENCY_SIGNATURE,SINGH_KRAS_DEPENDENCY_SIGNATURE,16,-0.317791859937837,-0.688797201213776,0.800376647834275,0.936524615683985,0.92289099865835,3824,"tags=44%, list=29%, signal=31%",TGFA/TMEM45B/FGFBP1/AREG/FAM83A/LAMA3/SH2D3A
tnfa,C6,ESC_V6.5_UP_EARLY.V1_UP,ESC_V6.5_UP_EARLY.V1_UP,132,-0.285281558848388,-0.667699199930532,0.821345707656613,0.936524615683985,0.92289099865835,2840,"tags=25%, list=22%, signal=20%",SYT8/PMFBP1/RUNX1/SASH1/MLLT1/CGNL1/SPOCK2/WT1/TMEM42/ERCC2/HIVEP3/ABCC6/OTX2/SYT3/DLC1/TMCO4/AIRE/TNRC6B/ZNF771/TNFRSF1B/PTK7/TEX2/CRAT/MBOAT1/MAGI3/SATB1/RNF123/AGER/LTF/KLC2/CCNK/LRIG1/FBP1
tnfa,C6,P53_DN.V1_DN,P53_DN.V1_DN,151,0.314421655783065,0.642658723599683,0.844709897610922,0.936524615683985,0.92289099865835,615,"tags=7%, list=5%, signal=6%",RGS20/DCT/NAMPT/EPB41L3/HMOX1/NR4A1/GREB1/MITF/ADCY1/SOX10
tnfa,C6,RPS14_DN.V1_UP,RPS14_DN.V1_UP,136,-0.270751400079647,-0.634837233507864,0.862470862470862,0.936524615683985,0.92289099865835,650,"tags=4%, list=5%, signal=4%",ADA/ACKR4/SNTG1/ATP8B1/CAPG/ANKRD1
tnfa,C6,ALK_DN.V1_UP,ALK_DN.V1_UP,97,0.315985284994682,0.632569962682382,0.806159420289855,0.936524615683985,0.92289099865835,1562,"tags=18%, list=12%, signal=16%",EPAS1/THAP3/DMP1/TFEC/PNOC/GDF5/ANGPT2/BMPR1B/MRAS/ASNS/CXCR5/ACTL6B/RBM17/ADAM12/BST1/CHI3L1/GDF15
tnfa,C6,CSR_LATE_UP.V1_DN,CSR_LATE_UP.V1_DN,106,0.317819775735344,0.63244940332921,0.820840950639854,0.936524615683985,0.92289099865835,510,"tags=5%, list=4%, signal=5%",MAMLD1/CTSF/PRXL2A/KIT/PRKCI
tnfa,C6,JAK2_DN.V1_UP,JAK2_DN.V1_UP,101,-0.276377056104255,-0.630511529452062,0.840807174887892,0.936524615683985,0.92289099865835,2634,"tags=26%, list=20%, signal=21%",HCRTR1/JAM2/CCR2/PRLH/CCND1/ACTA2/FLT3LG/ALPL/IL24/NELL2/ZNF821/CACNB4/WNT1/CYP1B1/SOX14/GRTP1/ATRNL1/AGTR2/PTN/ZNF236/KCNIP4/PHF14/GALK1/WNT3/LRIG1/PIPOX
tnfa,C6,CAHOY_NEURONAL,CAHOY_NEURONAL,81,-0.271878721367369,-0.628327338892101,0.804166666666667,0.936524615683985,0.92289099865835,1641,"tags=12%, list=13%, signal=11%",SLC6A17/CPNE4/TRHDE/NXPH2/SST/CRHBP/NELL1/PPFIA2/KCNIP4/HSD17B4
tnfa,C6,PKCA_DN.V1_DN,PKCA_DN.V1_DN,120,0.308238409836352,0.618262683473631,0.847517730496454,0.936524615683985,0.92289099865835,2350,"tags=21%, list=18%, signal=17%",CD44/CAMP/SNTB2/SLC46A2/ADAM11/ENPP4/ADGRB1/EIF4E3/NUCB2/METTL1/PDGFC/SEMA6C/PROCR/GABBR1/APOC1/POU3F4/SP140/ABO/SHF/UGGT1/ITGB7/HK2/AHSG/ANKS1A/CP
tnfa,C6,BMI1_DN.V1_UP,BMI1_DN.V1_UP,118,-0.268720062177837,-0.617662046284601,0.863945578231292,0.936524615683985,0.92289099865835,329,"tags=22%, list=3%, signal=22%",SLCO2A1/ITGA5/GREM1/CSPG5/TIE1/ATF6/TNFRSF9/CCND1/AGRN/ACTA2/SLC19A1/BMP5/FES/ANPEP/ATP13A2/HBEGF/PLXNA2/C2CD2L/SEMA3G/COL13A1/ADGRE5/TEK/LRIG1/TGFB2/LCP1/TNFAIP6
tnfa,C6,ATM_DN.V1_DN,ATM_DN.V1_DN,97,0.307117936930039,0.614818446074774,0.824275362318841,0.936524615683985,0.92289099865835,1081,"tags=10%, list=8%, signal=10%",KCNG1/PI15/DNAH9/RETN/GRM8/TFEC/XIAP/MRAS/MDFI/SAG
tnfa,C6,MTOR_UP.V1_UP,MTOR_UP.V1_UP,129,0.304961905621931,0.614812036344015,0.865724381625442,0.936524615683985,0.92289099865835,1787,"tags=16%, list=14%, signal=14%",ASB11/MSX2/GGACT/HMOX1/UBE2C/LYPD8/GCH1/ANKRD33/GSDMA/TARS2/CMA1/SLC41A3/RETREG3/MCM5/FNDC7/BLK/CYP26A1/MS4A7/TFRC/HELLS/CDC20
tnfa,C6,MTOR_UP.V1_DN,MTOR_UP.V1_DN,139,-0.259021709961966,-0.608866028273985,0.894613583138173,0.936524615683985,0.92289099865835,968,"tags=9%, list=7%, signal=8%",MFAP2/TBC1D17/CLPX/NGFR/HSD17B1/MIF4GD/EFEMP2/MYH11/SLC12A4/GEMIN2/S1PR3/METTL27
tnfa,C6,AKT_UP_MTOR_DN.V1_UP,AKT_UP_MTOR_DN.V1_UP,130,-0.260555800703854,-0.608717643149249,0.884792626728111,0.936524615683985,0.92289099865835,2086,"tags=28%, list=16%, signal=24%",VAMP5/SYT8/NFIL3/FLT1/GDPD2/MLLT1/DUSP10/CXCL16/NEU1/PLSCR1/PLAGL1/SUSD4/ELL/MYO5B/CARD19/PON2/HBEGF/PTPRJ/CRLF1/RASAL3/LYPD1/HMCES/TPD52L3/NIN/VAT1/CAMKK1/GUSB/IL1R1/DHCR7/SLC6A6/PDK3/ING2/LGMN/FXR2/APOC2/PPP1R3F
tnfa,C6,VEGF_A_UP.V1_DN,VEGF_A_UP.V1_DN,163,0.294929672788957,0.60449519322167,0.891485809682805,0.936524615683985,0.92289099865835,1558,"tags=13%, list=12%, signal=11%",CENPE/MMP14/ASPH/CACNA2D1/MAP3K7/ANGPT2/FKBP5/DKK1/CDC27/RDH11/TMEM259/RAB3B/CCNB2/GABBR2/DHX29/PRKACB/ARHGAP29/PTPRE/PAPOLA/CPA3/RPGR
tnfa,C6,PRC2_EED_DN.V1_UP,PRC2_EED_DN.V1_UP,138,0.295047850887538,0.60051955996619,0.88695652173913,0.936524615683985,0.92289099865835,1193,"tags=13%, list=9%, signal=12%",CDHR2/BMP2K/KCNQ2/USP12/CCSER2/PKD2L1/KMT5B/PTPRT/GATA1/ARL4C/ACAP1/LUZP4/GDF5/RABGAP1L/HOXA2/PCSK1N/RBM47/RSRP1
tnfa,C6,BCAT.100_UP.V1_UP,BCAT.100_UP.V1_UP,36,0.280009528605254,0.589158165490771,0.830985915492958,0.936524615683985,0.92289099865835,1825,"tags=25%, list=14%, signal=22%",ITGA9/ABCB1/DUSP6/DKK1/DBNDD1/FGF20/SLC7A8/EFEMP1/WNT11
tnfa,C6,ATF2_UP.V1_UP,ATF2_UP.V1_UP,134,0.285572589907671,0.579557633027065,0.896672504378284,0.936524615683985,0.92289099865835,1444,"tags=11%, list=11%, signal=10%",FOXM1/GDF10/PTPRT/STAT5A/CENPO/ABLIM3/ANKRD34C/MNAT1/PCSK1N/SAG/GINS3/GPR63/FGF20/CORO2B/PCDH1
tnfa,C6,ALK_DN.V1_DN,ALK_DN.V1_DN,88,0.291732328010902,0.57649352910127,0.863894139886578,0.936524615683985,0.92289099865835,1468,"tags=14%, list=11%, signal=12%",ABHD8/NRDE2/PTPRZ1/SERPINF2/SEMA3E/TIAM1/HSPA1L/MYL10/SERPINI2/FZD8/AGRP/CCR8
tnfa,C6,KRAS.PROSTATE_UP.V1_DN,KRAS.PROSTATE_UP.V1_DN,95,0.277313780208016,0.554429228003335,0.872262773722628,0.936524615683985,0.92289099865835,1703,"tags=23%, list=13%, signal=20%",KCNQ2/EDN1/SLC30A4/ZBTB16/IGFBP3/ABCG4/GPRASP1/SOX10/ABCB1/RGS6/TTC21B/PI3/PTGIS/YBX2/IBSP/VIL1/MAOB/SLC6A14/DZANK1/RAI1/TRH/PPP1R9A
tnfa,C6,E2F3_UP.V1_DN,E2F3_UP.V1_DN,93,0.264665220512841,0.528141345121704,0.890310786106033,0.936524615683985,0.92289099865835,2038,"tags=18%, list=16%, signal=16%",ZC2HC1A/STK40/S100P/INO80C/OR6B1/GRID1/DCC/HOXC4/GAS2L2/SLC6A14/TMEM266/ARL15/B3GNT3/MMP3/STX1A/PODN/EHMT1
tnfa,C6,STK33_DN,STK33_DN,199,-0.25225703543345,-0.600255030415746,0.948586118251928,0.96657643431837,0.952505332810935,1653,"tags=12%, list=13%, signal=10%",RRP15/TRIM58/SH3GL3/RASGRP1/TRHDE/MAP3K21/JPH1/SIDT2/SLC35F1/SYTL1/PADI2/VAT1L/KCNN2/LCK/SCLY/GAS2/CAD/CARS2/GALNT12/ZNRF3/ARMH1/WDR54/MTR
tnfa,C6,CAMP_UP.V1_DN,CAMP_UP.V1_DN,163,-0.24024556957717,-0.571177727224968,0.942928039702233,0.96657643431837,0.952505332810935,2560,"tags=23%, list=20%, signal=18%",SPOCK2/RAB31/NAP1L1/GAL3ST3/PTBP3/PALLD/CAMK2D/PRDM1/DST/CCR9/ESYT1/SNN/RRAD/MYO5B/MYH10/SERPINB2/EIF4B/DCAF6/DLG5/PHLDB1/PINK1/FOXN3/PLS3/ATP2B4/CASP7/BCR/FUT8/ANKRD6/THSD7A/CCND2/ARHGAP5/LRRFIP1/SLC15A2/BACH2/NFATC2/ATP9A/MFN1
tnfa,C6,CRX_DN.V1_UP,CRX_DN.V1_UP,109,-0.226509162470861,-0.521627634024939,0.9375,0.96657643431837,0.952505332810935,3190,"tags=32%, list=24%, signal=24%",ARMH4/RANGRF/CCDC107/CNGB1/ONECUT1/GRK1/GNAT1/PDIA5/TCP11/TMEM229B/PDE6H/GCKR/DPF3/ARHGAP10/SERINC4/GUCA1B/RNF207/ALPL/PDE6A/GPSM3/RTBDN/GRTP1/MYLK/VTN/DUSP14/OPN1SW/FAAH/PFKFB2/AGR2/RNF123/KCNJ14/PRPH2/RCVRN/POLG2/SELENBP1
tnfa,C6,BCAT_BILD_ET_AL_UP,BCAT_BILD_ET_AL_UP,34,-0.226729716234424,-0.511118223487992,0.955734406438632,0.96657643431837,0.952505332810935,4624,"tags=38%, list=35%, signal=25%",NDRG4/CYP24A1/PALMD/TAGLN/ZNF703/CTSD/BMP4/CAMKMT/WIPI1/TCF3/ACTN4/DTX2/HMGB1
tnfa,C6,E2F3_UP.V1_UP,E2F3_UP.V1_UP,131,0.24383643116983,0.494188267971554,0.956293706293706,0.96657643431837,0.952505332810935,1671,"tags=16%, list=13%, signal=14%",EPB41L3/SLC30A4/IL17RB/ZDHHC23/CHST7/RRAGD/TIAM1/SAMD11/NAT8L/GCH1/KCNS3/RASD1/POLE/SYNM/GPR137C/NPTX1/UNG/CRY1/GPR160/CYP26A1/DCK
tnfa,C6,KRAS.KIDNEY_UP.V1_UP,KRAS.KIDNEY_UP.V1_UP,113,0.239046917476696,0.477375235866363,0.951612903225806,0.96657643431837,0.952505332810935,2520,"tags=22%, list=19%, signal=18%",EPB41L3/KIT/ADCY1/ESRRG/DUSP6/GAP43/NSG1/PECAM1/RCAN2/ERC2/SCN1B/MAGEH1/KCNA5/MMP27/KIF5C/NOL4/GABRR2/GATM/SLC1A3/GPNMB/CP/CRYAB/SLC6A15/CPE/SORBS1
tnfa,C6,EGFR_UP.V1_UP,EGFR_UP.V1_UP,142,0.240939488326707,0.4861739767514,0.963541666666667,0.968694295900178,0.954592363261094,1696,"tags=15%, list=13%, signal=13%",EPAS1/ASPH/EDN1/S100P/BMP7/CCDC68/P2RY6/INHBA/KCNS3/RPS6KA3/DUSP6/LPP/TNNT1/GABBR2/RND1/PTPRE/GJA1/ARID5B/BCL3/TNFRSF11B/MGAT4A
tnfa,C6,KRAS.AMP.LUNG_UP.V1_UP,KRAS.AMP.LUNG_UP.V1_UP,89,0.230855973264158,0.456921188462371,0.969981238273921,0.969981238273921,0.955860570751456,2755,"tags=28%, list=21%, signal=22%",TDRD1/SEMA3E/MYOZ1/SPTA1/GATA1/SDCCAG8/IL26/HSPA1L/CLSTN2/FCER1G/CD3E/NGF/RCAN2/LENEP/OSBP2/KLK14/CCT8L2/GABRR2/GPR6/CLEC5A/ALLC/SPP1/AKT2/PIWIL1/GRP
vegf,C6,ESC_J1_UP_LATE.V1_DN,ESC_J1_UP_LATE.V1_DN,144,0.831201588689149,1.81209939888623,3.9122433289859e-4,0.0735501745849349,0.0735501745849349,172,"tags=5%, list=1%, signal=5%",FGF17/EVC/CLTB/FGF18/ARMC6/PTGIS/HARS2
vegf,C6,BCAT.100_UP.V1_UP,BCAT.100_UP.V1_UP,36,-0.898684897786916,-1.96789016049296,0.0115773735623306,0.626442499776185,0.626442499776185,39,"tags=8%, list=0%, signal=8%",DNAJC3/GADD45G/CHODL
vegf,C6,RELA_DN.V1_UP,RELA_DN.V1_UP,108,0.794695497482327,1.6886236846423,0.0133285638250252,0.626442499776185,0.626442499776185,475,"tags=9%, list=4%, signal=9%",FGF17/GLYAT/NTS/RNF25/AP4E1/DEPP1/FOSL1/KCNA1/MTMR11/ETFDH
vegf,C6,JNK_DN.V1_UP,JNK_DN.V1_UP,131,0.76507521915083,1.6491885405641,0.00974930685179051,0.626442499776185,0.626442499776185,191,"tags=3%, list=1%, signal=3%",KRT9/CXCL8/PDE4B/RAB35
vegf,C6,EIF4E_DN,EIF4E_DN,84,-0.804564847908643,-1.86211665541964,0.0180764208427143,0.659919778965373,0.659919778965373,163,"tags=4%, list=1%, signal=4%",MCPH1/DIP2B/TBCK
vegf,C6,ESC_J1_UP_EARLY.V1_DN,ESC_J1_UP_EARLY.V1_DN,126,0.753505596504841,1.61997193912864,0.0210612695414481,0.659919778965373,0.659919778965373,958,"tags=13%, list=7%, signal=13%",FGF17/FGF18/PTGIS/NINJ2/ANXA5/GBX2/TGM1/RRP8/INHBB/BRWD1/GBP1/WSB1/SLC66A1/ID1/MRAS/MTG2/TRAIP
vegf,C6,HINATA_NFKB_IMMU_INF,HINATA_NFKB_IMMU_INF,10,0.945263301902658,1.86217659560361,0.0351670815965111,0.733379871063113,0.733379871063113,16,"tags=10%, list=0%, signal=10%",CXCL8
vegf,C6,CORDENONSI_YAP_CONSERVED_SIGNATURE,CORDENONSI_YAP_CONSERVED_SIGNATURE,46,-0.812895998457141,-1.81307899119822,0.0476190476190476,0.733379871063113,0.733379871063113,241,"tags=4%, list=2%, signal=4%",AMOTL2/ANKRD1
vegf,C6,RB_P130_DN.V1_DN,RB_P130_DN.V1_DN,94,-0.758579066165565,-1.75776527984388,0.0531496062992126,0.733379871063113,0.733379871063113,56,"tags=10%, list=0%, signal=10%",ARRDC4/GUCA2A/GABRP/FAM32A/GNS/EOGT/TOMM34/TXNDC9/DDX3X
vegf,C6,BCAT_GDS748_UP,BCAT_GDS748_UP,33,-0.782242664876003,-1.69785496093991,0.0935114503816794,0.733379871063113,0.733379871063113,66,"tags=12%, list=1%, signal=12%",FAM3C/TP53I3/PLEKHB2/GADD45G
vegf,C6,GLI1_UP.V1_UP,GLI1_UP.V1_UP,17,0.819095250308378,1.62336727920982,0.135440180586907,0.733379871063113,0.733379871063113,52,"tags=6%, list=0%, signal=6%",TRIM23
vegf,C6,KRAS.50_UP.V1_DN,KRAS.50_UP.V1_DN,25,-0.740703867220693,-1.58946671556024,0.129151291512915,0.733379871063113,0.733379871063113,39,"tags=28%, list=0%, signal=28%",SLC6A3/CCR8/SERPINB13/EPHX2/ACKR3/MX2/GADD45G
vegf,C6,KRAS.LUNG.BREAST_UP.V1_UP,KRAS.LUNG.BREAST_UP.V1_UP,98,0.757871922588365,1.5855560216749,0.0656063618290258,0.733379871063113,0.733379871063113,118,"tags=3%, list=1%, signal=3%",CTNNA2/CXCL8/CSF3
vegf,C6,NOTCH_DN.V1_DN,NOTCH_DN.V1_DN,119,0.740375128884151,1.57473225539787,0.0613861386138614,0.733379871063113,0.733379871063113,218,"tags=4%, list=2%, signal=4%",KRT9/IL11/CPNE6/LRP4/MAPK13
